371.1230,27.1790,247.3080,4.3800,1.9170,1.3730,26.1800,36.2010
113.6810,4.0130,66.1110,1.6430,0.5080,0.8970,62.5310,52.6080
104.7010,60.7500,58.7920,2.8990,0.7860,1.2370,33.3320,36.2450
115.3770,41.6450,78.8940,3.0660,0.6260,1.4120,48.1090,18.2010
134.4980,29.2800,99.6070,2.9420,0.7050,-1.4090,56.8300,18.8380
93.6700,68.7990,71.1650,3.0980,1.4270,-1.4130,28.3970,34.5290
131.5850,0.0560,71.7990,2.0040,1.3380,1.0010,31.7870,67.7250
-999.0000,100.6520,48.8020,1.6020,2.0550,-1.3360,22.5440,57.1510
-999.0000,67.7110,132.7420,2.8890,0.8450,-1.3940,50.2010,44.7980
122.4350,2.5970,84.2450,2.9680,1.1060,1.1600,33.1240,18.3840
115.8510,38.9710,79.9700,0.8850,0.4060,0.6910,139.4490,80.5660
107.1170,25.6460,73.6900,2.7310,1.5750,1.4030,29.9460,22.2690
86.4050,29.3350,63.5440,3.0080,1.6850,1.4140,23.7270,16.4500
85.9360,26.3770,53.5120,1.2560,0.5400,1.4120,61.9540,48.3750
-999.0000,62.4020,104.9250,3.4980,1.6260,-1.3940,25.4620,99.4350
141.6880,47.3800,100.8000,3.0400,1.2220,-1.4090,43.2470,12.1910
52.6100,62.5900,41.7870,0.9400,1.0370,-0.0710,42.6360,31.0530
-999.0000,66.8050,30.8520,1.2590,1.2440,-1.4140,20.9470,43.4540
104.6730,7.5210,69.0320,2.7190,0.5800,-0.9630,46.2360,12.5530
76.2080,4.1840,46.6180,1.4750,0.6810,1.1440,38.8010,37.2490
262.0910,73.0110,177.4640,3.9430,0.8320,-1.3230,47.5900,34.0080
93.1600,0.5560,53.2130,0.6970,1.8720,0.9900,55.7370,148.1010
100.0590,41.2040,61.6400,1.9260,0.7570,1.3580,41.4560,38.9890
273.5360,139.9330,192.5070,3.1960,1.4930,-1.4040,62.8700,59.3190
145.6030,83.1680,115.9150,3.2880,3.1080,-1.4140,24.9470,38.7140
121.8880,22.9670,83.1720,2.3650,0.5360,-0.9260,60.9700,30.7300
75.6640,48.3920,57.7010,2.3100,1.1190,-0.8290,24.3140,21.6360
-999.0000,85.6740,81.5820,2.8040,1.8360,-1.4120,25.9640,52.3150
119.5400,39.3930,87.0630,2.7290,1.1690,1.3530,36.8600,12.4640
129.4930,12.7420,87.0150,2.9760,0.5100,-1.2900,56.4230,28.0020
117.7360,45.8510,80.9850,3.1680,1.4980,-1.4130,31.5750,11.3950
-999.0000,81.0230,39.4940,1.4530,1.5410,-1.2940,23.9150,45.9530
108.1810,62.6400,80.0840,3.2360,1.2740,-1.4140,32.6680,27.3360
-999.0000,85.9660,12.3350,0.4690,1.5110,-1.3790,21.3080,57.6030
128.3410,7.3650,55.9770,2.1350,1.4500,0.8600,25.9110,122.6010
97.1810,9.5600,69.9980,2.4450,1.1480,-1.1110,31.3400,2.6680
90.3380,7.2000,57.0930,2.4570,0.8400,1.2620,31.6150,23.0690
125.6110,15.2110,79.3800,2.0870,1.5790,1.2290,36.4740,55.2810
91.6350,41.7430,73.1280,2.5590,0.7540,-1.3960,37.2810,26.9460
148.5590,89.1000,79.8580,2.9070,1.4940,-0.4360,22.8790,59.5140
126.8590,6.4390,93.9210,3.2740,0.9030,-1.4140,44.3510,14.4220
146.3200,43.4110,102.5910,2.9820,0.7960,0.8530,34.6920,24.3990
-999.0000,74.9350,28.8790,1.0770,1.1830,-1.4130,25.7310,49.1500
114.2640,45.9630,88.2230,2.5440,0.8520,-1.4040,49.9820,26.9490
148.0080,38.3250,104.5690,3.3240,2.0930,-1.3350,23.3520,38.9550
185.4120,104.8570,109.1150,3.1420,1.8920,1.3750,38.6310,37.6820
113.5910,54.1660,92.2830,2.7080,1.2250,-1.3870,40.2330,16.7360
207.7110,92.7830,154.0360,3.5060,2.6760,0.5580,26.3840,31.8640
103.1990,78.0280,65.2870,2.3010,0.6990,0.9320,39.8200,69.1170
143.2050,10.9950,101.9650,3.0170,0.7030,-1.3910,60.9180,18.8590
-999.0000,75.8100,31.6310,1.1310,1.1360,-1.4020,26.5550,49.4740
80.4780,29.1270,55.9660,2.7060,1.2270,-1.3490,22.2790,23.1840
-999.0000,70.0520,137.1700,3.1450,0.4850,-1.4000,54.3710,53.6440
121.2600,37.5940,93.0020,2.5910,1.0040,0.0010,27.4680,27.9530
137.1850,24.9380,100.8700,3.0780,1.5370,-1.3860,31.6920,11.6880
67.6630,33.7480,50.4460,1.6900,1.2370,-0.2090,25.8530,23.2460
134.2810,19.8110,103.4530,2.8020,3.4340,1.4030,25.6280,6.3420
28.2330,44.4420,24.0990,0.8470,1.4600,-0.0930,22.8680,16.4730
-999.0000,89.0090,20.2460,0.6970,1.6150,-1.4120,22.5180,54.7040
90.3990,5.8220,58.2990,1.4070,0.7760,1.0250,43.4320,43.4300
108.7020,51.1080,67.3060,3.1160,1.7570,-1.3380,22.5720,16.5930
136.2070,48.0230,85.4700,2.1220,0.9760,1.3640,41.4640,54.8620
125.3840,26.2490,91.6250,3.0460,1.1290,1.4080,33.1800,8.5760
109.3650,40.7450,81.2830,3.2290,1.4230,-1.3910,26.0850,12.0510
92.9490,35.3050,61.8670,2.4270,1.1100,1.3020,25.4090,23.6960
-999.0000,69.3900,29.8140,1.1840,1.2350,-1.4120,23.3380,45.0880
-999.0000,88.2620,119.1160,2.4720,1.0080,-1.4140,62.5020,45.3840
110.5760,5.2480,56.9730,1.2570,0.5270,0.1560,58.4820,84.8000
77.8890,39.5840,60.1400,2.5940,0.9100,-1.3930,32.7260,15.1100
-999.0000,68.3240,147.2350,3.5730,1.0460,-0.2360,25.2680,69.7800
109.2260,45.9770,84.0530,2.3650,2.3410,0.2210,24.0470,10.9610
138.3490,23.6760,96.2820,3.4170,1.0650,1.4130,31.5680,14.6260
-999.0000,86.2940,27.0380,0.7860,1.0380,-0.8530,34.5300,52.0830
137.1670,49.5500,97.5860,2.4940,3.0970,1.4020,24.7420,22.1210
159.8140,25.8440,91.9800,2.4850,0.6440,-0.4850,56.6520,62.7820
109.5440,0.8790,79.1150,2.2440,1.3440,0.9660,30.5390,16.6890
115.0870,58.3090,88.6040,3.0110,1.4660,-1.3830,32.1380,19.2250
90.7810,35.1360,58.5270,1.7590,2.0040,1.4120,26.3610,39.0540
108.4740,40.6750,74.0480,3.1550,1.2330,1.3520,22.8530,20.5690
40.9070,47.4050,32.6040,1.1420,1.5310,-1.3690,24.2720,17.3140
-999.0000,89.8280,40.7880,1.2580,1.8220,-0.5020,24.4760,82.7970
-999.0000,117.4730,99.1070,1.6380,1.0640,-0.0320,55.8970,78.8840
161.7910,92.8390,109.6700,2.4000,1.0450,0.3230,50.5240,45.4780
77.9050,95.9080,69.1230,1.7770,1.5290,-1.4090,35.9810,48.8870
83.6390,48.5730,59.4230,3.0910,1.4820,1.4140,24.4090,36.7730
108.2820,18.8490,80.7300,2.9380,0.8650,-1.4090,43.6060,10.3770
155.1690,28.3360,109.6130,2.7950,0.6040,-1.3690,67.7850,24.6030
109.5030,45.4160,76.5460,2.5660,0.7880,0.7190,44.8620,15.4020
92.6900,56.6610,73.3750,2.0860,0.8500,-1.3620,45.8830,37.7650
31.0930,70.2270,29.2350,0.9050,1.0920,-0.6430,31.2360,47.5470
162.5090,74.3400,88.3790,3.5170,2.3100,1.1860,21.0770,28.4110
123.7740,16.5150,93.7800,1.3160,0.1480,1.3150,188.3840,18.2670
84.4290,8.6800,51.6000,2.6430,1.3830,1.2790,20.6400,29.4110
-999.0000,81.1950,41.2230,1.4650,1.2930,-1.4140,26.0420,54.2160
123.9490,1.3600,61.6950,2.6930,0.7350,0.9130,36.9000,59.2990
78.1140,34.0770,55.8850,2.9090,1.0450,-1.4140,25.9510,21.1550
76.4920,41.6330,55.1520,2.7970,1.5180,-1.3760,22.3000,13.5760
96.5960,4.3630,66.7910,2.1470,1.0880,0.7670,36.1990,18.4500
143.1390,55.2240,90.6700,3.3650,1.6460,-1.3170,27.0560,17.1720
126.0320,47.5310,92.1180,3.3580,1.2310,-1.4140,34.9710,22.5050
105.7740,62.9700,73.3240,3.0130,0.6810,-1.4090,43.8500,36.9090
115.8720,47.2230,90.6760,2.7020,0.8340,-0.6480,41.6200,16.2170
127.8210,67.0100,85.1420,3.0280,1.4630,1.2690,35.1690,21.9850
101.6910,39.6590,75.3760,2.3240,2.0360,1.3680,25.7860,17.0930
-999.0000,73.1340,232.3350,4.0220,0.9350,-1.4090,39.0660,42.5750
73.8750,68.8400,70.9910,1.8020,0.5960,-1.4110,58.4170,43.6300
96.9860,83.8320,86.3220,1.1210,0.2940,-0.3300,135.8430,46.0220
164.5530,20.6600,113.0760,2.8270,0.4170,-1.3950,88.6580,14.8190
96.9580,6.1200,55.2040,0.9640,0.6400,1.1280,73.4670,82.3360
102.6190,2.0890,71.7190,1.6080,3.1790,1.0340,25.3930,51.3470
137.0250,7.4530,82.1120,3.1570,0.7340,-1.4140,47.1710,36.2430
70.6410,58.3170,67.6400,2.4510,1.2400,-1.4070,30.2900,28.2720
122.4840,29.5250,34.5930,1.3500,1.1280,1.3760,25.5790,143.1270
112.5710,13.8530,69.8530,2.1910,1.7540,1.2370,29.6150,49.5970
116.1340,29.4320,94.1700,2.5630,0.8350,-1.4080,51.1470,9.4450
124.0450,86.3590,119.9820,2.8930,2.1760,-1.0290,22.7410,37.6820
46.3070,37.3620,33.3900,1.1100,2.3390,0.0920,20.2820,35.1550
348.0260,3.4360,264.6680,3.4310,0.9260,1.2980,97.5170,8.1190
193.9750,145.5460,120.4630,2.5710,4.5840,-0.4230,24.9340,47.4170
145.4290,70.0770,108.3840,2.6180,1.7410,0.2060,25.1260,50.9750
74.6790,29.8710,57.6910,2.4640,1.5180,-1.2650,22.2120,19.7260
-999.0000,74.1880,58.3450,1.7290,0.8670,-1.3850,40.6540,52.8520
155.2730,30.8950,111.1370,4.1190,1.3240,0.0610,21.2710,8.5060
154.5480,37.5070,113.5350,0.9370,1.3370,0.5880,105.1020,97.5270
111.8980,29.9430,59.3630,1.0630,0.2590,1.4100,114.6400,95.0250
89.6170,40.5280,64.0650,2.9700,1.1340,-1.2550,30.0060,12.0900
98.4250,84.2680,70.1420,2.6990,2.5230,1.2410,22.5430,34.4170
132.7470,60.9800,95.3930,2.9600,1.3880,-1.3920,38.7430,18.3470
145.0530,0.9940,97.1820,3.3070,0.5660,-1.4130,56.7380,24.4350
84.6870,28.3320,60.3030,2.7030,1.5970,1.4140,24.4310,13.4730
42.4760,16.6170,30.4240,0.6790,3.0730,0.6220,25.9250,43.8560
127.2740,18.7550,94.9550,2.4310,0.7250,-1.0010,46.4050,6.7610
146.9080,2.3920,101.3380,2.7070,1.4340,1.0970,41.3290,31.4190
-999.0000,66.1310,46.8340,1.5010,1.1770,-0.4310,30.4510,86.0640
98.9980,47.9260,83.4780,2.5000,2.1150,-1.3160,22.1110,12.8570
91.2170,32.5430,64.3180,2.3500,2.1650,1.4140,22.3150,19.2110
78.0040,40.5030,58.0920,2.8120,1.4130,-1.3480,21.9270,13.9230
142.0000,61.3890,104.1650,3.0030,1.3590,-1.4040,43.5470,17.1420
128.5200,56.6760,83.0260,3.0840,1.9350,1.4070,20.8240,42.6640
91.6080,53.0890,84.1540,2.4990,0.8940,-1.4130,46.5110,28.5700
41.9980,34.8060,31.0680,1.0750,1.4670,-0.4720,22.8660,9.6720
113.0720,10.7970,65.4300,2.7050,1.0540,1.3010,31.3820,42.0210
67.9450,66.2160,54.3440,1.9010,2.0930,-0.3550,20.8960,26.8870
94.5610,5.9000,65.6050,1.5540,2.1500,1.1340,28.7630,37.8250
88.7320,19.7850,65.4760,1.6080,0.7640,1.3290,51.1980,8.8510
104.2660,7.9170,69.3480,3.3930,0.9620,1.4140,28.7400,1.0460
122.4260,19.2810,83.6900,2.9060,0.7330,1.4110,49.2100,13.2230
44.4510,44.4680,34.0690,1.3450,1.5090,-0.6360,20.1740,22.4840
123.7600,9.3330,67.8710,1.8720,1.6760,0.8530,31.3470,95.5160
-999.0000,81.0550,52.2490,1.8160,1.1910,-1.2530,23.7450,61.5590
131.3670,0.1030,74.7190,1.7990,0.3680,1.0030,74.5470,51.0860
131.3290,11.4620,100.3610,2.4630,2.5290,0.3920,20.8930,8.1860
195.0490,78.8630,143.6190,2.9750,1.2240,-1.4080,62.9180,23.1770
121.5870,4.5610,79.4500,1.9370,1.0310,1.1010,42.2600,41.5000
148.0750,58.6060,118.5110,3.0400,1.3210,-1.4140,26.8950,27.4340
101.1180,53.2750,61.8000,1.4260,0.3700,1.0850,77.1870,66.7280
173.5310,144.4140,85.5190,2.7640,3.7450,-1.1570,22.4790,62.0270
122.5760,84.3940,93.1280,2.6790,1.6370,-1.3640,36.8860,31.3510
241.3610,41.6020,155.3290,2.5990,0.8720,1.4140,61.4360,48.4500
111.7780,24.6200,44.0670,1.7990,1.3270,1.3400,23.4150,87.1990
133.8290,85.3660,132.3750,2.5670,0.6920,-1.4120,79.1670,44.7720
116.7430,4.0520,70.7300,2.0260,1.5590,1.0990,26.2630,46.9400
123.5040,35.4190,89.1830,2.7830,0.8080,-1.2940,41.1160,34.7690
-999.0000,107.8040,27.5680,0.5440,0.5220,-0.0770,69.3640,92.4040
103.5430,12.6390,75.5820,3.1020,0.7920,1.4060,40.5160,31.2970
90.1580,71.1620,81.7640,2.5840,0.9000,-1.4110,43.6520,43.2620
-999.0000,84.3770,54.4800,1.6660,1.2290,-1.4090,33.0020,50.3160
93.5400,24.5290,51.1680,1.5120,2.0980,1.3400,24.3720,75.9040
71.1510,27.3310,52.3420,2.9220,1.1960,-1.4090,23.9210,7.7470
121.1770,13.8690,83.0760,2.2170,0.7070,0.4890,39.4900,30.6940
109.1190,16.4190,54.8790,1.7910,1.6110,1.2210,26.7180,91.3850
87.6690,29.8940,54.0090,3.1030,1.1080,-1.4140,25.0720,46.4680
-999.0000,64.5550,41.6650,1.7230,1.2520,-1.4110,20.9110,42.3170
68.8360,57.3050,50.4710,2.2330,1.8560,-1.4090,20.5110,27.0160
30.9760,69.9030,27.5890,0.8530,1.4620,-0.3730,26.5660,42.3480
-999.0000,63.7460,40.4740,1.5740,1.1040,-1.4140,27.0120,39.5120
118.5480,50.9690,82.3150,0.7770,0.1660,0.9510,264.6740,111.4460
-999.0000,86.6150,36.6520,0.9520,0.4740,-1.2400,55.2600,71.9400
66.6440,50.9640,50.6050,1.7920,0.9570,-0.7240,28.4440,24.2420
96.9130,58.3070,78.0930,1.8420,0.6840,-1.0980,47.6980,31.3230
139.4090,79.5930,79.8710,3.0130,2.1440,-1.3450,26.2120,28.4380
73.8190,39.4990,58.9790,2.4540,0.9590,-1.4100,31.9040,16.7750
133.3810,40.8760,96.9070,3.0860,0.7330,-1.4140,49.7460,25.9070
106.2560,48.0000,75.4590,2.9020,0.6750,-1.2270,41.4710,20.6980
105.4920,25.6700,83.3650,2.5970,0.9260,-1.2010,37.4120,16.1850
114.3520,84.9150,64.9680,2.8010,1.6180,-1.3330,25.8680,43.9380
68.2330,74.4920,55.3590,2.0430,1.8020,-1.2470,22.8180,34.5590
76.8650,49.7040,55.7320,2.8770,1.5240,-1.3750,20.5190,21.1710
66.1550,44.2850,46.0110,2.2080,1.6100,1.3610,20.1580,29.3240
331.9540,92.1250,282.7480,3.0320,1.0000,-1.4140,137.6820,24.6550
95.1110,3.6510,59.1390,1.1990,0.9430,1.1030,49.9280,63.0710
135.9030,13.3490,88.4400,3.7770,1.2120,1.3970,21.5770,20.1440
105.5480,1.0220,74.7920,1.7560,3.5030,1.0160,25.7520,45.9250
-999.0000,165.5240,66.5560,1.3540,2.1680,-0.8750,34.0290,93.1450
148.1020,21.0600,103.0250,2.1900,1.0190,1.3340,57.3660,31.4000
121.8380,27.7790,96.2880,2.5950,1.2640,-1.3210,43.0480,15.7580
259.4070,12.2040,156.5370,3.4400,0.4140,-1.3630,89.6470,53.8050
-999.0000,79.0610,36.3700,1.4020,1.7140,-1.3790,21.4680,45.3370
167.2820,97.4990,111.9500,3.4410,1.2720,1.4020,36.2800,55.3810
147.2870,89.7090,114.2030,2.5900,2.3720,0.3780,28.6510,35.2940
126.6500,14.1530,91.0890,2.6050,0.5810,-0.2830,46.9870,14.6850
138.7530,57.2760,94.2080,3.0840,0.6350,-1.4140,56.9060,51.4550
97.0870,1.7380,66.5200,3.3070,0.9370,1.4140,29.6630,0.6320
108.5610,26.1000,71.3420,2.0370,1.9420,1.3400,29.8270,44.9040
109.6700,2.6070,77.8120,3.2800,0.6950,-1.3560,39.6150,8.0820
129.4760,12.9840,72.9870,2.5340,1.1180,1.2730,35.8270,55.4050
118.9960,54.4510,94.0630,3.1050,1.1510,-1.4060,36.0360,21.4100
96.5970,23.7150,70.7120,1.8640,1.2890,0.0840,33.7050,20.7970
449.7710,78.6310,99.0430,2.9340,0.7200,1.4120,43.7150,126.3820
162.5130,27.5830,93.8420,3.1900,0.7070,-1.4100,49.6810,51.5500
211.6030,71.0440,160.4800,3.2220,1.3000,-1.4110,57.6720,20.4700
84.4270,20.8820,59.3520,2.0140,0.9970,1.4140,34.6320,12.9160
125.4440,6.8310,74.0180,2.3570,0.6010,1.2130,51.6440,33.6130
82.9120,25.8810,49.4840,2.4990,1.5960,1.3850,20.4200,43.6180
86.6300,22.3720,47.0240,0.7070,0.2300,1.3050,138.7310,121.0350
87.2980,12.4520,62.0480,2.6230,2.1180,1.3500,20.0520,14.2060
215.0700,78.0110,152.3970,3.2770,1.4530,-1.3890,46.8720,23.9330
-999.0000,65.9340,49.4310,1.5290,0.6070,-1.3750,45.2570,50.2490
-999.0000,77.8790,47.3620,1.3360,1.1220,-1.1350,33.7900,49.2210
136.3510,84.1720,92.2760,3.0630,1.7660,-0.9930,34.6630,28.9380
109.3760,63.9670,66.1810,1.1160,0.9600,0.9990,62.0000,81.4930
80.2990,84.9500,68.4310,2.2250,1.9880,-1.2870,26.4790,35.4970
98.2880,79.1230,69.1230,2.8920,2.2430,-1.3090,23.1580,30.3740
-999.0000,71.4130,45.6520,1.7690,1.5200,-1.3880,21.6410,41.7410
48.0930,75.6710,41.6770,1.3690,2.2600,-1.4080,21.7340,33.5180
90.4090,15.3410,57.1450,1.0510,3.3060,0.8220,30.5520,110.7650
253.3350,80.8150,184.6090,3.3510,1.7970,0.7890,31.1570,49.8530
46.4310,70.6340,36.6220,1.1390,2.1490,-0.5270,22.8010,26.7310
124.2710,26.6720,73.6980,2.0280,0.5200,1.3990,60.0450,39.3600
118.8200,53.4790,35.0060,0.5670,0.9320,1.2210,64.3530,325.2740
116.8420,12.1910,67.0690,1.2880,1.8200,1.2380,37.4270,100.1040
120.7600,18.7130,90.6010,3.0210,0.9150,-1.4130,46.6020,6.4010
90.0420,86.9880,60.1490,3.0650,1.1780,1.4060,27.0390,63.4620
-999.0000,93.2610,59.3800,1.7520,1.3530,-1.4120,32.1700,61.2460
89.3380,36.0470,60.6720,2.1210,0.7390,1.3190,39.6150,21.3050
128.0170,59.0910,72.6910,2.8400,1.5010,1.3650,27.7850,25.6740
78.6250,51.4030,54.7960,2.7560,1.6110,1.3950,20.8680,29.0080
110.6540,26.4070,72.6410,1.7150,1.3890,1.3730,38.9570,44.9310
99.9240,58.9140,82.0900,1.5450,1.3720,-0.4430,50.1910,44.3210
60.1960,0.4710,40.2580,0.9650,3.4560,0.8510,21.5770,50.6500
86.9010,17.3930,66.3470,1.9550,2.3370,1.3850,26.0870,3.5250
-999.0000,59.0600,124.8060,3.3990,1.2770,-1.1780,34.8730,244.7370
-999.0000,82.0960,60.1380,1.4790,0.3840,-1.2900,69.3320,82.2890
92.0400,1.9300,57.1820,0.8320,0.5720,0.2080,88.3060,90.1780
114.1790,7.8070,65.1600,2.2730,0.6610,1.2130,39.9560,37.9830
93.9060,15.8390,52.6530,1.1510,0.7750,1.3930,51.1020,80.1920
-999.0000,82.5990,71.5770,2.2870,1.6490,-1.3780,26.7970,42.9720
-999.0000,66.9810,27.7660,0.9890,1.0940,-0.7830,26.2720,39.1670
90.7720,2.8640,55.6320,2.8670,1.1720,1.1830,23.9190,28.6730
99.2860,8.7030,44.6580,1.1160,0.8880,1.1440,44.1410,121.8600
-999.0000,54.0890,89.7920,3.1790,1.4480,-1.3910,22.0970,26.4290
145.1840,43.6260,89.3060,2.8460,1.0370,1.4120,40.4110,42.3900
133.9550,23.8280,82.6220,2.5140,0.8030,-0.7600,46.8010,47.0120
91.2850,29.6210,69.1690,2.8300,1.0430,-1.4130,33.7700,9.2060
69.9570,72.2530,62.8700,2.2350,1.4900,-1.3780,28.1900,34.8820
55.9050,63.8640,44.4990,1.9190,1.5880,-0.7000,20.1020,32.4680
268.9830,124.7600,168.8800,3.2250,1.5030,-1.4140,64.2100,40.4780
46.5100,54.0210,37.6340,1.5190,1.7870,-1.3310,20.1640,21.1740
133.6460,6.5530,94.9220,1.2780,0.5090,1.2650,99.6500,46.8600
131.1190,65.2780,71.6950,2.6300,1.1100,1.3230,32.5410,39.6670
82.2300,25.8350,58.7940,2.1340,0.7380,1.0170,39.0690,7.6070
130.2790,74.0030,104.3180,3.0560,2.8020,-1.4140,22.3760,33.0110
111.5600,41.1140,80.8690,1.6960,5.9270,1.3410,21.9560,57.1790
117.5940,13.6140,85.0230,2.9230,0.8160,-1.3810,47.2160,14.6020
83.7920,5.3080,52.4120,3.0100,1.1430,1.3710,24.3560,24.1950
146.3990,66.2690,90.1730,3.3680,1.9550,-1.3320,22.8280,24.9390
172.4340,37.5320,122.9490,3.6290,1.0670,-1.4120,35.2640,25.3200
273.7600,72.6040,197.3040,3.6860,0.9660,1.4140,64.3520,29.0230
73.7390,34.1700,44.7710,2.5370,1.3040,1.4140,20.4400,32.9690
175.6480,108.4210,106.3530,2.9410,1.9990,-1.3520,37.4660,39.7570
62.9570,78.8240,58.4680,2.3990,2.3550,-1.4130,20.2560,44.9410
-999.0000,67.5300,107.0250,2.0070,0.3280,-1.2470,110.7810,72.1240
95.5770,54.3690,76.3220,1.4810,2.2920,-0.1960,31.5570,11.9620
-999.0000,165.6470,114.2430,2.8500,3.0910,-1.3900,30.7500,79.5210
136.5400,34.0320,96.2200,2.7890,1.4250,-1.0500,32.9610,40.4650
-999.0000,70.5440,20.3260,0.8350,1.2780,-1.4000,22.0560,45.5180
214.4810,55.4020,178.9580,3.3990,0.8120,-0.2110,37.6410,27.9790
120.4330,41.5450,84.1440,1.3170,0.3420,0.9200,108.8780,52.1040
137.7450,17.5950,96.0240,3.1060,0.6390,-1.3710,49.7950,19.3960
207.4470,77.5570,117.0090,3.6470,2.2400,-0.8690,24.1580,27.7870
-999.0000,82.3700,56.7820,2.1990,2.2490,-1.2990,21.1940,37.0410
116.9510,34.6260,93.5380,2.8440,1.6490,-1.4030,30.9170,12.8010
149.3960,55.8730,73.2810,2.3800,0.9540,1.4000,37.0610,55.3040
119.1490,13.9280,66.3210,2.4850,0.7040,1.3200,41.5810,41.8640
97.1860,36.2710,74.7940,2.7390,2.0050,-1.4030,24.7790,15.4750
148.9610,25.1760,100.7490,3.2880,1.1510,-1.4120,39.6480,32.1840
332.0450,59.8450,272.5110,3.4290,0.8880,-1.4100,95.8890,29.2610
83.9010,5.5180,55.6000,1.6980,1.6230,0.8580,26.4140,39.3110
109.8110,13.6670,81.1450,2.3930,1.8210,-0.0460,31.2320,18.6150
222.1750,108.4520,186.8300,3.6070,3.7070,-1.3440,24.7010,34.0200
124.0270,48.2920,80.6380,3.2760,1.2520,1.2070,29.0200,16.2460
158.4830,51.9920,130.0310,3.3820,1.7850,-0.8480,24.0250,15.8170
73.6700,49.8930,58.3670,2.6460,1.5090,-1.3840,22.9090,20.2870
129.0530,54.3000,75.9180,3.4320,2.1130,1.4100,20.6190,17.0040
-999.0000,113.7310,35.5580,0.9850,2.1970,-0.9170,24.1440,60.9980
102.1450,3.4030,52.0240,1.9520,1.8130,1.0570,21.8740,84.4950
103.4080,39.5840,76.4490,2.7590,1.5600,-1.2420,23.2380,30.0680
133.1680,46.2970,73.6840,1.8940,4.3050,1.3550,21.1160,83.0240
118.8510,3.0230,61.9660,1.1310,0.8590,0.2760,56.0350,101.0390
94.2880,68.9610,65.9010,2.6310,1.9510,-1.2640,24.2840,25.4230
112.8810,12.3260,78.8130,2.9520,0.6310,-1.2870,46.5700,25.1000
-999.0000,67.4260,82.8980,2.5680,1.2030,-1.4130,24.6540,41.5920
26.3070,49.3620,15.4930,0.4710,2.3990,0.3970,21.3180,61.7330
146.5840,1.7490,90.2270,2.9680,0.4240,1.2710,68.7230,10.8440
58.2830,7.4330,36.3500,1.3410,1.3920,0.7790,24.7760,37.7550
132.5480,15.0190,101.6800,1.4810,0.7290,1.3640,84.2510,19.1050
86.9930,57.7800,68.8690,2.6750,1.2880,-1.3940,28.3800,26.6610
94.2840,62.1340,68.8700,3.0750,1.0880,1.4120,33.0210,29.0020
122.1600,4.1390,87.2760,3.0670,0.8010,1.3980,48.7880,10.4560
35.9540,52.6460,28.0160,0.5750,0.5300,-1.0480,66.7330,19.5900
-999.0000,82.0690,101.4980,2.5700,1.1390,-1.4130,30.3830,51.8420
39.3870,51.8730,28.8720,1.1400,1.4840,-0.7150,21.6490,21.2810
90.0300,21.3420,61.8660,2.8730,1.1750,1.4140,26.0420,9.2540
96.2830,21.8080,60.7460,2.2530,0.9480,1.4070,27.9340,21.7890
108.2130,33.1610,79.1760,2.5010,0.5350,-1.3540,54.9230,27.4030
87.0640,47.1200,69.1230,3.0190,1.5420,-1.3950,20.2670,20.8370
66.8020,13.7390,48.8950,1.0340,4.2930,1.3030,23.0440,36.9320
114.1890,53.3790,80.2010,3.1090,0.7170,1.4140,47.3450,28.3700
95.9770,0.3220,71.9370,1.3960,0.3870,1.0170,83.4840,14.4270
-999.0000,72.5620,66.3960,1.8380,0.6470,-1.3850,49.6310,55.7730
95.0460,19.5720,67.7980,2.9570,1.1940,-1.4140,30.2320,4.9510
86.3610,52.6290,66.3420,2.6280,1.3990,-1.4000,27.1040,21.8880
108.4830,8.7730,79.1020,3.3130,0.7800,1.3940,36.8060,56.2900
100.4860,1.4350,73.0870,2.3370,1.0920,1.0930,37.4440,8.3710
138.1270,102.9840,110.5630,2.7880,2.7840,-1.4050,29.5660,40.1050
94.6360,49.4080,67.7920,2.3070,1.4630,-1.4140,29.2330,19.5690
63.9580,89.0220,57.8970,1.6250,2.5030,-0.7860,20.4690,38.7550
87.1850,7.6110,64.4270,3.0440,0.8030,-1.4060,35.6230,7.6990
164.5590,60.5210,123.2970,3.3200,0.9350,-1.4020,44.7110,25.3470
93.7930,26.7790,72.1480,1.0610,3.7220,1.3650,36.7250,40.2010
98.5030,49.8310,62.1670,3.0390,0.8110,1.4110,32.4230,31.6020
120.1490,70.3600,61.3510,3.0540,1.7800,1.4040,21.3330,38.1410
68.1980,86.9690,57.1240,1.2790,2.8970,-0.8340,26.7010,24.5730
157.8130,21.7450,112.9160,3.1380,1.4130,1.4140,31.9200,8.1100
121.7240,76.1310,86.2000,2.1760,1.7940,0.8800,36.2710,27.2040
92.3940,9.2120,48.8990,1.7580,1.2200,1.1930,25.9520,62.6630
72.9140,43.9270,55.9840,2.3380,1.5230,-1.2730,24.5360,13.2480
81.4190,30.9110,63.4480,1.9950,0.7540,0.7620,42.7650,9.6340
102.4530,22.3010,69.9610,3.3000,1.1590,1.4130,26.3700,16.6060
130.1410,63.2840,107.2560,2.2710,1.3940,-1.3490,37.4900,20.0980
135.4070,5.2660,101.7680,2.0210,4.5020,1.0720,27.9970,44.4020
113.5930,51.1350,73.9960,0.8720,0.9330,1.0670,87.8420,97.5070
32.8830,72.8320,29.5080,0.9630,1.6800,-1.0260,23.1650,36.0780
134.4390,24.9140,95.2960,1.7490,1.8960,1.3830,38.7840,44.4080
